RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1202,244.2597992638889,213.31337708333328,240.3395147222222,350.11110569444446,1579.065132777778,68.72122829166669,124.11519829166663,39.12083320833333,1592.3506944444443,42.708402888888884,9.951110909722225,3584.0,0.3502916660555558,108.11016143708333,119.62296599999996,142709.0,2057.8462560000003,2177.469222000002,1192.989981539164,450
1203,259.923576388889,188.10854958333337,237.52082402777782,279.8470831944444,1870.9878499999998,68.64339597222224,134.14097166666662,55.09218725,2165.315379166667,57.16475604166666,9.918680229166668,3584.0,0.6266631861111107,153.26296929166668,158.6160870000002,189227.0,2728.6359189999953,2887.252005999997,1192.9874426923648,449
1204,264.4648955555555,189.6368402777778,244.9070134722222,231.52736208333332,1831.2761513888888,68.80882133333334,133.84450819444444,53.65138905555557,2181.472222222222,58.16366229166665,9.929791384722222,3584.0,0.6423993079166668,150.43503277777776,123.91881796874992,147833.59375,2131.74681171875,2255.665629687498,1192.9874426923648,448
1205,260.68294098591554,190.38270098591548,239.99746422535216,232.32232647887326,1830.220430985916,68.81103149295777,133.47335802816903,53.49918742253521,2180.6579070422536,58.06843736619717,9.94147863802817,3584.0,0.6795393460563378,149.3543274647887,109.9077302837502,131118.54208333336,1890.7173055404141,2000.6250358241664,1192.9874426923648,447
1206,260.15416583333337,188.4577080555555,240.21666722222218,230.68055486111112,1827.1004972222229,68.80907605555556,133.5043147222222,53.61423615277778,2181.9583333333335,58.15604193055555,9.927083027777778,3584.0,0.6330402656944444,150.28372805555557,109.9077302837502,131118.54208333336,1890.7173055404144,2000.6250358241664,1192.9874426923648,446
1207,263.5017530555556,189.48579708333338,243.36789847222224,231.69861361111109,1832.3201444444442,68.81666718055558,133.81687013888887,53.577430638888906,2181.2048611111113,58.025362291666674,9.925694133333334,3584.0,0.6647277840277779,150.05107222222222,158.6160870000002,189227.0,2728.6359189999953,2887.252005999997,1192.9874426923648,445
1208,262.6440880555555,190.21835069444452,242.33603291666668,232.05347138888888,1837.343083333334,68.86152280555554,133.64973805555556,53.645139041666674,2180.9444444444443,58.05321143055554,9.927430272222223,3584.0,0.6715145148611109,150.44284805555557,156.28752935320023,195533.77771517436,2764.549073840122,2920.83660319332,1251.1156745800213,444
1209,262.17711902777785,189.71739305555556,241.69158986111108,231.26007069444438,1834.1432125000001,68.88273941666665,134.18029527777782,53.46805536111112,2181.215277777778,58.166094611111085,9.924305266666668,3584.0,0.7034680565277776,149.78655111111104,157.05012997052592,197543.8470907021,2751.022393053777,2908.0725230243047,1257.839437177007,443
1210,263.10350763888886,190.37316722222218,242.7118761111111,232.80000500000006,1833.553304166666,68.85865629166666,134.54746722222225,53.50173597222223,2180.7881944444443,58.01137077777779,9.92604135,3584.0,0.5984520858333334,149.77920888888895,161.13210699999993,191565.00000000003,2726.5017639999955,2887.6338709999986,1188.8692053161071,442
1211,260.42939041666665,189.71840263888896,240.32944430555563,231.9798620833333,1833.224913888889,68.85655068055557,134.6594976388889,53.551041722222216,2179.9236111111113,58.08060715277779,9.930902494444446,3584.0,0.5836361165277776,149.93872402777774,159.5522070000001,191171.00000000003,2725.8902039999975,2885.4424109999973,1198.1720816936129,441
1212,261.41007749999994,189.82236680555553,241.16369861111116,231.54305861111106,1833.518806944444,68.85805380555558,135.0841004166667,53.49062508333332,2179.6770833333335,58.11895762499998,9.920138555555555,3584.0,0.5491548491666666,150.01848805555554,157.9723080000002,190777.00000000003,2725.278644000003,2883.2509520000012,1207.6610287924652,440
1213,259.8223779166667,189.50090319444445,240.40471319444453,231.7062502777777,1828.246890277778,68.875095,135.39505430555556,53.46562509722221,2178.8263888888887,57.99736213888889,9.934721961111112,3584.0,0.4806395887500003,149.62508166666672,35.8399270625,43629.4375,624.4028736458342,660.242800708334,1217.3416933554638,439
1214,268.70941902777787,191.62429625000007,249.50900208333326,233.44444861111106,1846.2477027777777,68.827331875,135.37277777777774,53.524652874999994,2180.6944444444443,58.136858305555556,9.918055227777778,3584.0,0.5072645847222221,150.08828305555554,154.81250999999986,189989.0,2724.0555250000025,2878.868034999999,1227.219944951475,438
1215,261.4105829166667,189.37805513888895,241.54381916666676,231.44618083333333,1832.708268055555,68.88542120833336,134.7046090277778,53.36284729166667,2178.875,58.058072611111115,9.922221911111112,3584.0,0.49349653222222245,149.28333999999995,153.23260999999977,189594.00000000003,2723.4439650000036,2876.6765749999977,1237.2953772698916,437
1216,259.47926416666684,188.5158597222221,239.4647095833334,230.13264027777774,1830.0668236111114,68.88344940277777,134.7889934722222,53.3104165,2177.0381944444443,58.06307334722221,9.921180261111111,3584.0,0.4820465261111109,149.09178791666662,151.65271100000007,189200.00000000003,2722.832404999996,2874.485115999998,1247.587324700052,436
1217,261.8780552777778,189.0397227777778,242.0533315277779,230.81215166666664,1831.7722875000009,68.8219866388889,135.07136583333337,53.45208338888888,2178.5763888888887,58.00437386111111,9.928471922222222,3584.0,0.46549861430555534,149.8107854166667,150.07281200000017,188806.0,2722.220846000002,2872.2936580000023,1258.0959701081633,435
1218,264.80297666666667,189.97038944444446,244.93722319444447,231.7881951388889,1837.2955430555562,68.83224238888891,135.39428916666665,53.404513819444446,2179.878472222222,58.05710008333334,9.928124705555556,3584.0,0.48168055402777793,149.60907472222226,148.49291199999985,188412.00000000003,2721.609285999999,2870.102198000001,1268.8282387512202,434
1219,260.19771625,188.6684115277779,240.45606847222223,230.55138875,1831.9690722222222,68.85894756944445,136.39809486111108,53.26388875000001,2178.7048611111113,58.14203290277779,9.933333066666668,3584.0,0.4587805522222223,149.3118665277778,146.91301299999998,188018.0,2720.997726000001,2867.9107390000045,1279.7913279472405,433
1220,259.8123088888889,188.9198959722223,239.17372333333333,230.87291694444446,1834.7369750000003,68.84417518055557,136.4192298611111,53.507291833333326,2179.1180555555557,58.10201309722223,9.929166383333333,3584.0,0.42503889527777783,150.15000097222224,145.33311399999982,187624.00000000003,2720.386166999998,2865.719280999999,1290.9927740212045,432
1221,258.1657033333332,189.2310409722222,238.27930527777775,231.36840305555558,1833.2454541666666,68.87150620833334,136.6047520833333,53.174305402777776,2175.8333333333335,58.131129249999994,9.936110855555556,3584.0,0.4213291656944443,148.64934972222215,143.75321500000007,187229.0,2719.774607,2863.5278220000027,1302.4334794877464,431
1222,259.6607649999999,188.5906247222222,238.8814593055557,230.72465402777783,1837.341358333333,68.84828702777776,136.3495456944444,53.444444444444436,2179.2083333333335,58.13564247222223,9.926388608333333,3584.0,0.4345694462500001,149.7025854166666,142.173315,186835.0,2719.1630470000014,2861.3363620000014,1314.135497227452,430
1223,261.93494763888884,189.55754333333326,241.62739625,231.49444583333337,1837.6937972222222,68.89218452777777,136.38244291666672,53.60347216666666,2181.840277777778,58.034340930555544,9.92430523888889,3584.0,0.4186284723611111,150.26422458333337,140.59341599999985,186441.0,2718.5514879999982,2859.144903999995,1326.1005053038923,429
1224,261.8347543055556,189.69826236111118,241.50052166666669,231.92465458333334,1841.4523111111116,68.89115123611113,136.56871583333327,53.53993055555556,2180.940972222222,58.144574305555565,9.930208061111111,3584.0,0.44397152819444463,150.09413777777777,139.01351699999998,186047.0,2717.939928000005,2856.9534449999987,1338.3374798006128,428
1225,263.0738019444445,190.01922625000006,243.84594569444445,232.05833083333334,1838.6646333333329,68.85343759722223,137.19534736111115,53.60173626388891,2180.5868055555557,57.947378041666674,9.936110855555556,3584.0,0.4262083308333332,149.96404569444442,137.43361799999985,185653.00000000003,2717.3283679999968,2854.7619859999986,1350.8558000706942,427
1226,266.2383770833335,189.5975683333333,246.7154861111111,231.62500166666672,1843.5435805555555,68.84379388888891,136.3415269444444,53.27986086111111,2179.3923611111113,58.045312291666654,9.927777475000001,3584.0,0.47153957916666667,149.21400680555553,140.1646700000001,186835.0,2701.828493999996,2841.993164000005,1332.9678584482074,426
1227,263.8788530555556,188.7570223611111,244.2827073611112,230.86180472222213,1841.5363736111112,68.87715850000001,136.14144388888892,53.242360986111116,2178.5,58.12267458333333,9.932638619444445,3584.0,0.5084041694444443,148.77924569444446,448.3331279999993,190383.0,2289.9746810000015,2738.307808999998,424.6462911391199,425
1228,260.0635420833333,189.00145750000007,240.46034777777777,230.99722444444447,1834.1875319444434,68.88104823611111,136.62382583333337,53.289930763888876,2178.0555555555557,58.06750165277778,9.920833016666668,3584.0,0.437847219027778,149.1962133333334,444.87966800000055,189910.0,2297.8195159999996,2742.6991839999982,426.87947699151823,424
1229,263.03201263888883,189.7667368055556,243.5053472222223,231.78763930555553,1841.5435041666667,68.8388018888889,136.72071152777778,53.18020858333334,2178.1354166666665,58.089411666666656,9.918055227777778,3584.0,0.45919166638888886,148.4469538888889,441.42620800000054,189437.0,2305.6643500000037,2747.090557999997,429.1476051190873,423
1230,260.8451826388889,189.55401958333334,240.91347305555558,231.34757263888892,1838.8931791666666,68.8550595138889,136.50280277777773,53.203472319444444,2176.6180555555557,58.1406415,9.925346916666667,3584.0,0.48361041930555565,148.67154652777788,437.97274699999986,188964.0,2313.5091850000017,2751.481931999997,431.4515030771989,422
1231,260.6281858333333,188.56192555555563,241.20322097222228,230.27361152777783,1835.8218819444446,68.82638373611107,136.54108722222225,53.22673626388889,2176.5763888888887,58.08656740277778,9.936110855555556,3584.0,0.48622291125,148.77228222222215,434.5192869999994,188491.0,2321.3540190000003,2755.8733059999963,433.792021756678,421
1232,262.87921083333345,208.6993056944445,243.55242208333325,346.59583583333335,1608.732277222223,68.7827814861111,122.77291788888887,41.30555562499999,1692.2465277777778,45.19472213888889,9.93749975,3584.0,0.39282569477777796,115.45532930555552,336.7701779999998,146888.99999999997,1819.6866040000014,2156.456781999997,436.1698558712635,420
1233,11.960486388888889,427.248542638889,228.03868013888885,1153.3928399999998,1156.8651370833331,65.72279837499998,68.7944207638889,0.0,0.0,0.0,9.994097205555555,3584.0,0.02102152743055555,0.0,0.0,0.0,0.0,0.0,0.0,419
1234,218.0480294361111,264.48873597222223,240.58067583333332,587.9648684722224,1654.5372793055558,67.79646151388887,111.54439244444443,39.78402772222222,1471.326388888889,38.327932555555556,9.946527577777779,3584.0,0.47153333379166656,108.49648515277777,298.6926959999996,130281.0,1613.9407059999978,1912.6334020000031,436.1706923024322,418
1235,258.3698606944445,214.13982569444434,235.98070472222219,395.1093781944444,1779.7185902777776,68.53610404166668,120.76294629166667,50.231597000000015,1912.232638888889,50.33672091666665,9.925346916666667,3584.0,0.5234938785833333,136.53749694444437,431.06582699999944,188018.00000000003,2329.198853999999,2760.264681,436.17004230771545,417
1236,258.82147652777775,178.51337597222218,236.32180555555553,219.7947927777778,1828.7203791666664,68.84253609722222,127.83598736111114,54.6694443888889,2191.8506944444443,58.11815963888888,9.926388594444445,3584.0,0.44054805930555563,153.8396805555555,431.06582699999944,188018.00000000003,2329.198853999999,2760.264681,436.17004230771545,416
1237,260.1138894444445,177.51020874999998,238.50737847222223,218.60798750000012,1832.3999444444441,68.89177131944444,127.29398013888891,54.222569611111126,2187.4236111111113,58.07143833333331,9.930902522222222,3584.0,0.4522791681944444,152.59817638888887,431.06582699999944,188018.00000000003,2329.198853999999,2760.264681,436.17004230771545,415
1238,260.13025180555553,177.16256055555547,238.61361027777775,218.30319569444447,1831.1011361111111,68.84872118055553,127.5671408333333,54.286805722222226,2186.6388888888887,58.195396597222256,9.926735811111111,3584.0,0.47471041527777774,152.50533694444437,431.06582699999944,188018.00000000003,2329.198853999999,2760.264681,436.17004230771545,414
1239,260.69388944444444,177.2242359722222,239.45340166666654,218.58784874999995,1829.2018861111121,68.88764634722222,127.48785625,53.85659706944445,2182.3463541666665,58.084324291666675,9.92222191111111,3584.0,0.4384173605555556,151.66087208333332,271.50141032503086,181780.11728726135,2565.665019474089,2837.1664297991174,669.5365488880562,413
1240,264.17187388888885,178.0962497222223,244.28227944444436,219.43923625,1831.458206944444,68.89459170833332,127.32709277777775,53.87048602777779,2181.9444444444443,58.099252930555544,9.92777748888889,3584.0,0.4237777831944444,151.64390152777776,306.2270470000002,174772.00000000003,2560.134600999999,2866.3616479999982,570.726856795246,412
1241,293.5859761111109,273.90122180555545,215.60065125000003,501.02257027777773,938.9722638888888,68.8600622361111,97.24032029166676,14.086458305555556,575.6458333333334,15.300676180555554,9.982986050000001,3584.0,0.12729652674999947,39.56943180555556,76.59431599999998,40095.0,584.3661280000008,660.960443999999,523.4722639209939,411
1242,267.0764063888889,196.96840250000008,246.87483486111108,408.32039972222225,1882.1935388888896,68.45793356944448,121.25835380555557,52.76215284722221,2008.2743055555557,53.52821713888889,9.919444122222222,3584.0,0.6918833383333337,137.96845001388886,362.2324399999998,175148.0,2539.787971000003,2902.020411000003,483.523783789216,410
1243,259.046528611111,176.51610291666665,237.02289166666665,217.4465306944445,1836.9015708333334,68.84432640277777,127.8118104166667,54.43680563888889,2187.2951388888887,57.98583379166665,9.929166383333333,3584.0,0.6176937574999999,152.98861861111112,390.23513599999956,175335.99999999997,2529.6146559999993,2919.849791999996,449.3085932682398,409
1244,258.6799988888889,176.08160763888893,236.6500683333333,217.35243166666666,1827.5492874999998,68.8541223888889,128.1597626388889,54.15590281944445,2183.965277777778,58.09567700000002,9.933333066666668,3584.0,0.5470306938888891,152.16750097222223,418.23783299999945,175523.0,2519.441340999999,2937.679173999997,419.6726985241437,408
1245,262.4459727777778,176.89496722222222,240.57715277777768,218.27604263888887,1833.479523611112,68.87908373611111,128.34657152777774,53.95173627777777,2181.3854166666665,58.091128791666655,9.933333066666668,3584.0,0.5319513904166667,151.2686556944444,446.2405289999995,175711.0,2509.268026000003,2955.5085550000053,393.75849700106477,407
1246,255.0630566666667,175.77222236111118,233.39638097222223,216.6802101388889,1824.9453152777778,68.85424444444442,128.40694583333337,53.83472233333332,2179.0381944444443,58.072690180555554,9.922569127777779,3584.0,0.5338749980555556,150.9862775,444.538923,175429.0,2510.965017999998,2955.5039410000018,394.6313605479264,406
1247,254.17921166666667,175.44949652777794,232.37933416666667,216.64680125,1821.8665652777781,68.86284216666668,128.48999944444438,53.7649998888889,2179.4479166666665,58.04699726388888,9.929631206944444,3584.0,0.5458340205555556,150.83440027777777,442.8373160000003,175147.99999999997,2512.6620090000006,2955.499325000003,395.513191124119,405
1248,269.672820277778,176.27945680555547,251.25639763888864,218.1758402777775,1849.4667944444461,68.81106965277777,128.86456694444436,53.06652773611111,2180.0939999999996,58.1893942083334,9.9013925875,3584.0,0.5565227473611114,152.0380368055556,441.1357089999992,174865.99999999997,2514.3590010000025,2955.4947099999995,396.399557851255,404
1249,271.1499900000002,176.3200099999999,252.8799999999998,218.29999999999973,1852.8000000000018,68.800003,128.89998999999992,53.0,2180.0,58.20000100000007,9.8999996,3584.0,0.5619999800000003,152.00079000000002,439.43410299999965,174584.99999999997,2516.0559929999977,2955.4900959999964,397.2950638289442,403
1250,271.1499900000002,176.3200099999999,252.8799999999998,218.29999999999973,1852.8000000000018,68.800003,128.89998999999992,53.0,2180.0,58.20000100000007,9.8999996,3584.0,0.5619999800000003,152.00079000000002,437.7324960000003,174303.00000000003,2517.7529849999996,2955.4854810000033,398.19524845146566,402
1251,271.1499900000002,176.3200099999999,252.8799999999998,218.29999999999973,1852.8000000000018,68.800003,128.89998999999992,53.0,2180.0,58.20000100000007,9.8999996,3584.0,0.5619999800000003,152.00079000000002,436.03088900000057,174021.0,2519.4499770000016,2955.480865999999,399.1024590003298,401
1252,271.1499900000002,176.3200099999999,252.8799999999998,218.29999999999973,1852.8000000000018,68.800003,128.89998999999992,53.0,2180.0,58.20000100000007,9.8999996,3584.0,0.5619999800000003,152.00079000000002,434.32928299999935,173740.0,2521.1469689999963,2955.4762519999954,400.01907953325747,400
1253,271.1499900000002,176.3200099999999,252.8799999999998,218.29999999999973,1852.8000000000018,68.800003,128.89998999999992,53.0,2180.0,58.20000100000007,9.8999996,1786.0074106666664,0.5619999800000003,46.97177658333334,432.627676,173458.0,2522.8439610000037,2955.4716370000024,400.94060001838704,399
1254,263.641268627451,175.6916737254903,243.85872529411765,217.1117627450981,1842.3282411764715,68.85678098039217,129.48401352941175,53.27892162745097,2180.455882352941,58.098382666666645,9.915685937254901,1499.8905160784318,0.5697450835294117,31.23196271666667,431.5398910000003,173834.0,2522.625180000002,2954.1650709999985,402.82255157727695,398
1255,251.51458374999993,173.6286897222221,229.76861111111106,214.5104173611111,1817.9684652777778,68.9188480138889,130.91252555555553,53.93229159722223,2178.753472222222,58.06783015277777,9.930208033333335,3584.0,0.5772249918055556,151.46463916666661,430.4521060000004,174209.0,2522.406399,2952.8585050000024,404.71169166494946,397
1256,264.5882454166666,176.16065236111098,243.39785625,217.0027772222223,1836.4038458333332,68.90625376388893,131.68533777777773,54.080208361111104,2183.5694444444443,57.96798550000002,9.926735838888888,3584.0,0.5707131916666666,151.49797430555557,429.3643210000007,174584.99999999997,2522.187617999997,2951.551938999998,406.61273296623045,396
1257,267.1577184722222,176.68048569444446,246.15864652777776,217.7041647222222,1842.1795791666664,68.9380808888889,131.68464513888884,53.9711805416667,2180.5451388888887,58.12340720833333,9.930208061111111,3584.0,0.5270395858333337,151.4254273611111,428.27653500000065,174960.0,2521.9688369999953,2950.245372000003,408.5210972391941,395
1258,260.52346458333346,175.74125916666665,239.14653805555554,217.06389152777774,1834.2417027777774,68.94510180555552,132.10650805555554,53.728819347222235,2179.7708333333335,58.039757125,9.946874794444446,3584.0,0.5426124979166665,150.37324944444453,427.1887500000004,175335.99999999997,2521.7500559999985,2948.938805999998,410.44152028816364,394
1259,267.1194540277777,176.78797791666665,246.11333444444446,218.09548569444442,1840.0125569444442,68.93646700000001,132.499295,53.88611095833333,2179.71875,58.08083370833333,9.93402752777778,3584.0,0.5283958375000002,151.20501180555553,426.10096500000054,175710.99999999997,2521.5312749999966,2947.632240000004,412.3694016980225,393
1260,261.70083402777783,176.25606013888896,239.28222208333332,217.5840275,1839.4734722222222,68.93561729166666,132.44951125,53.84097241666666,2177.3645833333335,58.07098833333334,9.936458100000001,3584.0,0.5430833376388888,151.26254916666664,425.0131800000008,176085.99999999997,2521.3124940000025,2946.3256739999993,414.30715160409824,392
1261,260.91466263888884,175.6941845833333,238.31756875000008,216.85798625000004,1833.7276680555563,68.90831876388891,132.33505152777775,53.894791791666655,2179.0381944444443,58.10785929166665,9.935416422222223,3584.0,0.5483777779166666,150.8998452777778,423.92539499999936,176462.00000000003,2521.093713000001,2945.0191080000054,416.25720487917425,391
1262,261.7992609722223,176.20042430555563,239.79576347222226,217.0225700000001,1834.888198611111,68.93220391666664,132.78128611111117,53.8177082638889,2177.4375,58.11690826388891,9.925694161111112,3584.0,0.5432805554166668,150.9118965277778,422.8376099999994,176837.0,2520.874932000004,2943.712541999996,418.2149265293593,390
1263,264.8027269444445,176.4871543055556,242.79570347222227,217.54236430555557,1838.937075,68.89398777777778,132.68518208333336,53.72812512499999,2177.246527777778,58.02060811111111,9.923610805555557,3584.0,0.536299312777778,150.8573754166666,422.8376099999994,176837.0,2520.874932000004,2943.712541999996,418.2149265293593,389
1264,266.90950472222227,177.40145805555565,244.85918416666664,218.38168375000006,1844.7082263888888,68.88754370833334,132.66469458333333,53.602083444444446,2175.847222222222,58.068303750000005,9.934721961111112,3584.0,0.5368930550000001,150.02786402777778,422.8376099999994,176837.0,2520.874932000004,2943.712541999996,418.2149265293593,388
1265,265.3661112500001,177.26250013888895,242.91502736111113,218.15347250000008,1842.010752777778,68.91181580555556,132.79224930555557,53.68402763888889,2175.2951388888887,58.1245149027778,9.929513572222223,3584.0,0.5641513927777777,150.44104777777784,422.8376099999994,176837.0,2520.874932000004,2943.712541999996,418.2149265293593,387
1266,266.8362491666668,177.28616291666674,244.15130319444447,218.2795151388889,1846.1426388888888,68.94557772222223,133.68479888888888,53.70798622222222,2176.0173611111113,58.10060852777776,9.929513627777776,3584.0,0.5693930548611111,150.50975861111112,422.8376099999994,176837.0,2520.874932000004,2943.712541999996,418.2149265293593,386
1267,260.8670831944444,176.27217402777774,238.86534777777783,217.09791763888887,1833.5053930555555,68.90104838888891,133.6106445833334,53.752778138888885,2175.6805555555557,58.08467738888888,9.934374744444446,3584.0,0.5554472254166665,150.71508611111113,422.8376099999994,176837.0,2520.874932000004,2943.712541999996,418.2149265293593,385
1268,260.70798791666675,175.9567444444444,237.88458375000008,216.5842576388888,1832.0701708333336,68.91790894444448,133.5681586111111,53.65312509722222,2176.340277777778,58.06861176388889,9.927430272222221,3584.0,0.5552499926388889,150.26085222222218,422.8376099999994,176837.0,2520.874932000004,2943.712541999996,418.2149265293593,384
1269,263.5891079166666,176.71774291666668,241.62739527777774,217.79409777777775,1837.7337152777784,68.91381002777777,133.4932301388889,53.73263895833333,2174.2326388888887,58.03312490277777,9.921527450000001,3584.0,0.5819951401388888,150.36714333333327,447.4405341218769,173345.80082644284,2394.4876240183253,2841.928158140196,387.4163997382176,383
1270,265.30972291666666,185.2254162499999,243.50358555555547,234.67152847222223,1840.8501569444443,68.91472470833335,131.45380416666663,53.138541847222214,2145.5520833333335,57.4777546388889,9.926041377777779,3584.0,0.7250798587499997,147.14523236111114,447.9673502381486,171225.95746528733,2269.6611838525682,2717.6285340907148,382.22865432996355,382
1271,265.7140097222222,176.73486291666674,243.69289055555555,217.7100713888889,1838.2215166666663,68.88388486111111,133.3536595833333,53.5510416527778,2174.965277777778,58.10717011111111,9.923957994444445,3584.0,0.8403541154166664,150.10391888888887,451.9113993154067,174938.3374153847,2403.2017641774432,2855.113163492847,387.1076004730049,381
1272,260.00060819444434,176.0216938888889,237.58250083333326,216.88194347222213,1831.7560138888891,68.91395795833334,134.1331361111111,53.54305566666667,2175.1388888888887,58.13465236111111,9.932985850000001,3584.0,0.7454909662500003,150.22204208333335,449.5916750324802,174761.7026804699,2406.8270927998533,2856.4187678323356,388.71205225907374,380
1273,259.2177077777778,175.68335888888893,236.87159680555558,216.51597527777778,1832.412277777778,68.88495659722221,133.64022916666667,53.537152763888884,2174.152777777778,57.99774395833336,9.93147295138889,3584.0,0.7093270844444444,149.74942472222222,549.0177830000001,173471.99999999997,2428.0754320000024,2977.0932150000003,315.9679073637587,379
1274,257.6055891666668,175.93635375000002,235.68340402777787,216.9409709722222,1831.8805874999998,68.91950984722222,133.91066597222223,53.54201377777778,2174.059027777778,58.08340259722221,9.92777748888889,3584.0,0.7158583330555556,149.77482208333333,436.74318346272435,170113.124438505,2441.310239527237,2878.053422989963,389.5037882211699,378
1275,256.74465486111103,175.87493069444437,234.06826486111115,216.79861152777778,1830.0695416666665,68.87210690277779,134.29987069444445,53.50312511111112,2173.8298611111113,58.00651141666666,9.927777433333334,3584.0,0.68080625125,149.4915276388889,441.2170704282396,171789.02212780522,2418.2194340378333,2859.436504466074,389.3526194738325,377
1276,259.0913387500001,176.29986208333332,236.95995597222225,217.08437597222226,1832.4843305555555,68.95972841666666,134.15256472222222,53.41319458333333,2172.3541666666665,58.054861125000016,9.930902494444444,3584.0,0.6824513876388889,149.36961902777776,437.1668641085627,170968.37393292726,2412.6285589052995,2849.7954230138575,391.0826459401326,376
1277,258.6540711111111,177.34104222222223,236.49172583333336,218.13541847222228,1830.844452777778,68.89754990277777,133.47907652777778,52.91666666666666,2166.3888888888887,58.17685733333334,9.921874666666668,3584.0,0.6699131990277777,147.9986694444444,433.11665778888437,170147.7257380487,2407.037683772765,2840.1543415616525,392.8450284195353,375
1278,262.1197209722223,177.07319430555552,241.32808111111115,217.9770831944444,1830.065622222223,68.90837748611112,132.71970041666665,53.12361106944446,2169.4791666666665,58.02307752777776,9.943749788888889,3584.0,0.7056874991666667,148.4709134722223,429.06645146920783,169327.0775431711,2401.446808640231,2830.5132601094365,394.6406831933883,374
1279,259.6043755555556,178.34974805555555,238.60782069444446,219.66250111111114,1832.8795111111112,68.88843833333334,133.19902666666667,53.270486013888906,2171.3923611111113,58.13629655555556,9.93541645,3584.0,0.8408937613888888,148.80568888888888,425.0162451495308,168506.4293482931,2395.855933507692,2820.872178657221,396.47056146997033,373
1280,260.85701458333347,177.4193301388889,239.22180555555548,218.32673694444438,1833.0938541666665,68.91075816666668,133.40382652777777,53.237847291666675,2170.2013888888887,58.135608180555565,9.931596955555555,3584.0,0.8856597254166672,148.73508652777775,427.8380105133908,168369.65464914648,2386.0782843033057,2813.9162948166977,393.53598911679,372
1281,258.81845541666667,176.88791666666668,237.22805583333334,217.77822888888892,1829.1742069444444,68.90549622222223,133.72727402777775,53.07465236111113,2168.784722222222,57.99536474999996,9.930555291666668,3584.0,0.8963666765277777,148.02156958333333,430.65977587724865,168232.8799500001,2376.300635098916,2806.960410976164,390.6398725242253,371
1282,259.23633666666666,176.39955138888888,237.79848986111114,217.46458583333336,1831.310473611111,68.8890482222222,133.94014430555555,53.038194583333315,2167.7916666666665,58.00958375,9.928471922222222,3584.0,0.8299194423611109,148.0563975,433.4815412411081,168096.10525085402,2366.522985894525,2800.0045271356353,387.7814607043591,370
1283,257.43340291666675,176.0038188888889,236.48291708333332,217.56631986111108,1831.9504069444442,68.88368069444445,134.0552073611111,53.17569468055555,2169.2881944444443,58.1746695,9.930208033333335,3584.0,0.8169819606944443,148.7105561111112,436.3033066049677,167959.33055170762,2356.7453366901345,2793.048643295102,384.9600220971489,369
1284,256.11531097222223,176.00155444444445,234.89295083333334,217.10868000000002,1829.7945125,68.88353184722222,134.24454916666667,53.1187502638889,2167.9618055555557,57.98899366666668,9.92430523888889,3584.0,0.886665967222222,147.99519111111115,439.1250719688258,167822.55585256094,2346.9676874857487,2786.0927594545738,382.1748439462252,368
1285,260.49048680555563,176.86173638888886,239.3929863888888,217.63298763888895,1835.4711916666665,68.88154116666666,134.53839874999997,53.12673611111111,2168.9513888888887,58.11765606944444,9.923610805555557,3584.0,0.8572298563888892,148.4327670833333,441.94683733268545,167685.7811534149,2337.1900382813587,2779.136875614049,379.425231698594,367
1286,260.7049648611112,176.99238791666664,239.37284736111118,217.6843744444445,1829.2246472222225,68.8546636388889,135.2729684722222,53.00902801388887,2168.7638888888887,58.207085027777794,9.927083055555556,3584.0,0.8047826430555554,148.32822916666666,444.76860269654503,167549.0064542685,2327.412389076974,2772.1809917735204,376.710508427196,366
1287,259.5462254166666,177.57112777777775,239.13923680555547,218.52326416666665,1826.8213638888892,68.84567245833334,135.66465458333334,52.82708345833334,2166.1701388888887,57.96274359722221,9.930902494444444,3584.0,0.8345611152777779,146.9166447222222,447.59036806040314,167412.2317551224,2317.6347398725834,2765.2251079329876,374.03001427530654,365
1288,258.4836472222223,176.63416722222226,237.52006958333334,217.59791777777775,1827.6914638888888,68.88313583333331,135.49389069444445,52.82326370833336,2166.184027777778,58.07130256944444,9.926388594444445,3584.0,0.7603757013888885,147.32610041666666,452.9836929923113,166786.9759875963,2306.3581671982224,2759.3418601905296,368.19642421526817,364
1289,256.6920384722223,176.70750708333333,235.2640113888889,217.45104319444442,1827.2556152777781,68.84349097222221,135.2921980555556,52.79027773611109,2166.6666666666665,58.0039236388889,9.931249738888889,3584.0,0.8511312520833334,147.3187918055556,458.3770179242199,166161.7202200702,2295.081594523857,2753.4586124480725,362.5001117476193,363
1290,255.03083222222216,176.94228999999999,234.15586708333325,217.69688055555557,1825.8890055555555,68.87054818055555,135.52976888888895,52.87048595833334,2164.7291666666665,57.993298444444434,9.930902494444446,3584.0,0.8578152815277778,146.98886638888885,463.7703428561281,165536.46445254408,2283.805021849491,2747.575364705619,356.93628754501304,362
