RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
298,267.3115270833333,249.3234730555556,255.68131847222216,345.289103212053,1494.095720659199,57.18017922222225,91.61819095833333,31.977777777777778,1640.0,47.87118831944443,1.0348047192318492,2560.0,0.32564520875000014,67.77723166666668,233.17948605573105,92435.7142092713,1066.1583347448163,1299.3378208005454,396.4144349609668,1087
299,271.08756986111115,253.00888736111105,260.6677093055556,345.289103212053,1494.095720659199,57.1648743055556,91.56854759722222,31.98611111111111,1640.0833333333333,47.87080627777778,1.0348047192318492,2560.0,0.3225472234722223,67.80512154166667,233.92077638111374,91552.17886312892,1068.1145499744891,1302.0353263556028,391.3811345853612,1086
300,268.08083222222234,251.0554166666666,256.9359718055555,345.289103212053,1494.095720659199,57.16930134722227,91.53704605555555,32.0,1640.2222222222222,47.866747625,1.0348047192318492,2560.0,0.33883379555555565,67.87443716666667,234.66206670649632,90668.6435169867,1070.0707652041617,1304.7328319106598,386.37963429509284,1085
301,275.99014084507036,255.31589957746462,265.2478881690141,382.1825294254898,1602.2853521466589,57.161363422535196,91.51897329577457,32.0,1640.3450704225352,47.87689285915494,1.016667048646238,2560.0,0.3402464794366197,68.00730591549296,235.40335703187895,89785.10817086014,1072.0269804338375,1307.430337465717,381.4096336727307,1084
302,264.03895736111116,234.62912916666664,257.5018747222223,508.24389194444456,1625.0402122222224,58.493583291666646,92.75550586111113,28.05763888888889,1475.9791666666667,43.52270209722221,1.0,2560.0,0.35370833326388884,58.09654859722221,217.44986277481215,81863.53164274993,988.9595260068165,1206.4093887816275,376.4708360728039,1083
303,270.80663236111116,249.45890680555567,259.76800541666665,432.5995880555555,1695.708452777778,57.29930645833329,92.71168866666669,32.14444433333333,1648.25,47.86597847222223,1.0,2560.0,0.3149791679166667,69.08234002777776,236.88593768264414,88018.03747857556,1075.9394108931872,1312.8253485758319,371.5629485634273,1082
304,266.90572902777774,245.22923722222225,255.90989402777774,421.88023722222226,1683.634951388888,57.227396638888976,92.64687498611113,32.0,1644.4097222222222,47.86316241666666,1.0,2560.0,0.2895694440277779,68.5417475833333,237.62722800802692,87134.5021324335,1077.8956261228598,1315.5228541308888,366.68568186760996,1081
305,269.30879930555557,245.80118000000007,258.2601033333333,418.93066833333336,1688.3556097222224,57.20432251388897,92.7139926666667,32.00208336111112,1644.4027777777778,47.865473111111115,1.0,2560.0,0.2731736106944445,68.65575290277776,238.36851833340955,86250.96678629144,1079.8518413525323,1318.220359685946,361.8387503069969,1080
306,272.3804858333333,250.0207818055555,261.81159666666656,418.55334236111105,1697.3333874999998,57.195599569444525,92.58171350000005,32.013888888888886,1646.25,47.87327386111111,1.0,2560.0,0.2960625001388891,68.86776888888886,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1079
307,266.52812333333327,244.60493000000002,255.59270930555553,416.9414577777776,1683.0960930555552,57.19657656944451,92.61245762500003,32.0,1643.8055555555557,47.860727499999996,1.0,2560.0,0.28808333277777776,68.50490555555557,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1078
308,266.42138833333337,242.91930652777768,254.39444333333338,416.4740468055554,1682.0422999999994,57.18300201388893,92.48703756944445,32.0,1642.7847222222222,47.864971986111094,1.0,2560.0,0.2964166672222222,68.3992293472222,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1077
309,265.5433331944444,244.0430554166666,254.59986249999994,415.2280665277777,1680.9782319444446,57.173096111111136,92.4383267638889,32.0,1641.7152777777778,47.86729815277778,1.0,2560.0,0.30385048000000003,68.28035650000001,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1076
310,269.6718062500001,248.06177111111109,258.7580383333333,417.4748443055554,1689.9030069444448,57.15772333333334,92.40264465277777,32.0,1641.7847222222222,47.87586548611111,1.0,2560.0,0.2983834058333332,68.23097280555555,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1075
311,272.29841902777775,250.7347063888889,262.4409387500001,418.60069777777767,1686.9531680555554,57.149223430555566,92.44317109722219,32.0,1641.6666666666667,47.876155222222216,1.0,2560.0,0.2920069452777778,68.20458156944443,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1074
312,270.72104041666665,250.02279458333345,259.86165,417.11708013888887,1690.1962958333334,57.1521661111111,92.42718279166665,32.0,1642.875,47.85748784722223,1.0,2560.0,0.29647916597222224,68.33597636111112,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1073
313,270.41442749999993,250.24583222222222,259.6728473611111,416.26248791666654,1686.7923583333336,57.14988472222222,92.4399597777778,32.0,1641.8055555555557,47.8509040138889,1.0,2560.0,0.2917076341666668,68.29630041666668,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1072
314,277.9700341666667,257.92479180555557,267.94691166666667,419.11916875,1696.4225874999997,57.14663015277779,92.46261536111112,32.0,1641.6875,47.87934105555556,1.0,2560.0,0.29675810180555556,68.30254348611112,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1071
315,279.3105290277778,261.05613666666665,269.0636118055555,419.8516334722221,1701.1581500000002,57.14122340277778,92.44368006944445,32.0,1641.1666666666667,47.86517704166664,1.0,2560.0,0.2972041663888889,68.16694716666667,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1070
316,243.08066900000006,233.05099930555556,249.91731749999994,501.2749534722222,1601.5720262500006,58.17194222222221,92.03451897222226,27.65625,1459.6354166666667,43.12113638888888,1.0000109108333333,2560.0,0.3666937493194444,56.72841494444444,220.97731483550115,78893.73455592983,999.7709456247246,1220.748260460226,357.0218717457927,1069
317,271.2748604166668,242.58701458333326,260.32534708333344,435.7445818055554,1691.0090888888888,57.3146452222222,92.28715949999997,32.060763888888886,1649.3055555555557,47.87456651388886,1.0,2560.0,0.38412777819444455,69.0049644305555,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1068
318,275.18381777777785,254.3848784722221,265.1728626388889,418.57117972222215,1716.9133944444447,57.242761055555626,92.13370077777783,32.05902777777778,1649.9131944444443,47.88346929166663,1.0,2560.0,0.4257465252777778,69.09155115277773,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1067
319,272.17330625,253.79632027777774,262.13382013888884,414.30942055555556,1715.7397444444446,57.20084370833341,92.62437551388888,32.0,1650.0,47.87408751388885,1.0,2560.0,0.4270527794444444,69.0006426666666,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1066
320,274.27606027777784,254.6904858333333,264.44626791666656,413.3589256944444,1716.7117583333334,57.17770044444447,92.60396276388889,32.02256944444444,1649.670138888889,47.87511676388886,1.0,2560.0,0.41036736194444434,68.88348897222217,217.19140953173667,77542.08355813564,982.6423180621724,1199.8337275939107,357.0218717458299,1065
321,274.2813455555555,256.56541763888896,264.8953658333334,413.6142297222224,1714.9168180555557,57.160402111111125,92.54470883333332,32.0,1649.6354166666667,47.882795472222185,1.0,2560.0,0.39519166694444446,68.76741456944438,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1064
322,276.63558138888885,256.0757904166666,266.8775333333332,414.61937125,1702.8933305555563,57.1620447777778,92.3984299722222,32.0,1646.451388888889,47.88084477777776,1.0,2560.0,0.40431458041666674,68.41733666666666,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1063
323,276.9600708333334,255.5622486111112,266.85437347222216,414.74811625,1695.1773805555558,57.156057125000046,92.31941901388889,32.0,1643.8100430555558,47.878499444444415,1.0,2560.0,0.3977937475000002,68.13156019444446,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1062
324,276.5371515277777,255.69038069444443,265.86958222222216,414.94181430555545,1694.3296499999994,57.15458694444445,92.27627036111109,32.0,1644.0,47.87126633333331,1.0,2560.0,0.4104812504166667,68.01688318055557,239.1098086587922,85367.43144014936,1081.808056582208,1320.9178652410035,357.0218717458299,1061
325,276.1180120833334,255.84218013888884,265.8471784722223,415.3376997222221,1691.0821986111116,57.147549569444465,92.22187763888888,31.98611111111111,1643.232638888889,47.863745555555546,1.0,2560.0,0.42318565041666667,68.01167411111112,243.15584646867143,1825088.1156614388,1035.1306351466176,1278.2864816152871,7505.836862107211,1060
326,274.40192666666655,255.07111055555566,263.961423888889,414.7160327777776,1689.6871736111113,57.159841916666664,92.27150840277774,32.0,1643.3472222222222,47.87826677777776,1.0,2560.0,0.42178395875000013,68.00117183333333,241.6827744946754,99060.04214435251,1006.1721781806557,1247.854952675333,409.8763031476811,1059
327,272.61359416666676,253.37944555555552,261.9304176388889,414.34882055555556,1690.8016888888892,57.150895347222246,92.33849233333332,31.996180555555554,1642.6145833333333,47.871321944444425,1.0,2560.0,0.40888541208333345,67.99079055555553,240.39559900010534,102080.9280001891,1101.3350695174945,1341.730668517601,424.63725802294744,1058
328,273.56062583333335,250.43690111111107,263.10652819444454,413.3904251388889,1684.2816624999998,57.16282500000001,92.24618747222222,31.98611111111111,1641.0347222222222,47.88084562499998,1.0,2560.0,0.40806805388888895,67.89352638888892,233.4316063816973,103070.98773361096,1101.0765674476713,1334.508173829367,441.5468381992534,1057
329,270.0838965277778,248.56398444444454,259.2821527777779,411.8798452777775,1682.013556944445,57.156930375000016,92.2773185,31.996180555555554,1641.767361111111,47.87557298611108,1.0,2560.0,0.4058472236111111,67.9144220138889,232.17438928339072,105071.0715835516,1103.510174485846,1335.6845637692359,452.552376288596,1056
330,264.3073075,245.27706583333332,253.51261236111102,408.9819466666667,1672.9903486111114,57.16709077777781,92.16185440277775,32.0,1642.3368055555557,47.86948536111109,1.0,2560.0,0.403555553888889,67.96817197222224,230.91717218508353,107071.15543349268,1105.943781524023,1336.8609537091065,463.67775259119,1055
331,260.9385781944445,242.00499986111106,249.37255972222226,405.49813180555554,1673.970311111111,57.17683088888896,92.05902177777777,32.0,1642.829861111111,47.8736822083333,1.0,2560.0,0.4097124990277777,68.03589459722224,229.65995508677622,109071.2392834332,1108.377388562198,1338.0373436489751,474.92493518176,1054
332,262.565798611111,241.77138972222215,251.5291827777777,405.80062875000004,1672.2752791666667,57.164455166666684,91.96467052777776,31.97222222222222,1643.2430555555557,47.87660054166664,1.0,2560.0,0.4101548608333333,67.9665078888889,228.40273798846977,111071.32313337382,1110.810995600375,1339.2137335888413,486.2959354672058,1053
333,260.9516666666668,241.23418472222224,249.22756055555556,407.5681929166665,1666.8885333333333,57.156955000000025,91.85531129166665,31.95069444444444,1641.048611111111,47.8709067222222,1.0,2560.0,0.43571666555555555,67.69743284722223,227.1455208901625,113071.40698331478,1113.2446026385496,1340.3901235287146,497.79280938579893,1052
334,255.30950500000006,235.31108555555562,243.4529863888888,404.6458334722221,1655.6836194444443,57.16018812499999,91.76302127777772,31.944444444444443,1640.454861111111,47.87594731944442,1.0,2560.0,0.4302083331944445,67.55683984722224,226.07857568793008,112157.08293458239,1113.904563869242,1339.9831395571712,496.0977951727698,1051
335,255.23398444444445,233.87341916666674,243.5126463888889,404.19702958333323,1655.3953111111114,57.14844004166667,91.74703455555554,31.989930555555556,1640.2777777777778,47.884883236111094,1.0,2560.0,0.4270486134722222,67.58809818055556,225.01163048569697,111242.75888585001,1114.5645250999355,1339.5761555856302,494.386706348145,1050
336,253.3794444444445,233.51041513888887,241.02448638888893,403.80795194444437,1655.8717666666662,57.150153319444456,91.69917625000001,31.965972222222224,1640.3784722222222,47.8718008472222,1.0,2560.0,0.43143610888888884,67.556842875,219.27917100672545,108029.92577801086,1091.9906428654053,1311.2698138721307,492.6593131579166,1049
337,253.23688366197186,233.6394184507042,241.02012281690136,402.8248563380282,1659.634843661972,57.15002890140846,91.64252491549296,31.985915492957748,1641.3274647887324,47.884087211267605,1.0,2560.0,0.4274250753521126,67.76042074647889,222.8777400812323,109414.11078836885,1115.8844475613162,1338.7621876425499,490.9153814485505,1048
338,250.5594980555555,232.10522500000005,238.44041749999997,400.4156063888889,1657.8761569444443,57.16178926388891,91.5776722777778,32.0,1641.2847222222222,47.8864546111111,1.0,2560.0,0.41928059125000006,67.9438557777778,221.81079487899987,108499.78673963646,1116.5444087920087,1338.355203671007,489.15467256147116,1047
339,250.64055652777773,232.2628125,238.74451388888883,401.12916111111116,1657.6139361111118,57.15365456944447,91.55919693055552,31.99374998611111,1641.451388888889,47.87673758333332,1.0,2560.0,0.42950763569444433,67.80083659722224,220.7438496767667,107585.46269090405,1117.2043700226993,1337.948219699466,487.3769432237432,1046
340,260.4048963888889,240.75085125000007,249.2771523611111,403.7678505555556,1676.9198916666674,57.14947430555557,91.76668470833329,31.98611111111111,1642.826388888889,47.868171347222216,1.0,2560.0,0.4359756338888889,67.96763619444445,219.67690447453427,106671.13864217166,1117.8643312533923,1337.5412357279272,485.5819454363152,1045
341,254.9991155555555,236.7688893055555,243.04013930555558,401.0466155555556,1672.1656513888893,57.15226043055556,91.63163468055558,32.0,1645.1805555555557,47.875717013888895,1.0,2560.0,0.42621944458333344,68.11692927777776,220.86192494739407,105497.7561168734,1122.0880831298186,1342.9500080772127,477.66384424115336,1044
342,256.0700011111112,235.40246486111113,244.7660430555555,400.6552518055556,1672.9335680555557,57.15286872222224,91.64664316666665,31.99374998611111,1644.5972222222222,47.86904526388888,1.0,2560.0,0.4213874991666666,68.03144231944447,222.04694542025388,104324.37359157481,1126.3118350062448,1348.3587804264982,469.8302577147671,1043
343,257.24460138888895,236.51111069444445,246.35097347222225,400.7013812500001,1673.1995680555558,57.15845652777778,91.66155129166664,32.0,1644.826388888889,47.87523019444444,1.0,2560.0,0.43339028,68.08496997222224,223.23196589311362,103150.99106627612,1130.535586882674,1353.7675527757865,462.07983992608956,1042
344,253.88493138888887,234.83656166666663,242.58197861111103,400.07754513888887,1667.9230166666673,57.15232522222222,91.49146931944443,31.992361125000002,1644.7708333333333,47.8746182638889,1.0,2560.0,0.4187444422222223,68.02730230555557,224.41698636597346,101977.60854097757,1134.7593387591028,1359.1763251250766,454.4112733724867,1041
345,256.88914833333337,237.11880250000013,246.21906263888883,401.32235430555556,1670.83065,57.16172168055559,91.61727134722219,32.0,1643.951388888889,47.87598450000001,1.0,2560.0,0.4190590298611111,68.07522698611112,225.60200683883303,100804.22601567928,1138.9830906355292,1364.585097474362,446.82326823312536,1040
